Message num,Action,send,recived,RXPower,FPPower,TOF_CLK,distance
4591,POLL_ACK,567935885312,210120764486,-86.43,-93.48
4591,RANGE,212084475392,569899661714,-85.71,-91.98,34256.053300436724,160.6731148636088
4592,POLL,214415715328,572230898046,-85.9,-91.93
4592,POLL_ACK,575987736064,218172627630,-86.4,-92.37
4592,RANGE,220134700032,577949873970,-86.52,-92.01,34258.149899655,160.68294866215138
4593,POLL,222467497984,580282668318,-85.53,-92.06
4593,POLL_ACK,584039068672,226223972639,-85.86,-92.48
4593,RANGE,228187038720,586002200274,-85.07,-92.15,34267.26617698427,160.72570725613207
4594,POLL,230518529536,588333687474,-85.09,-92.66
4594,POLL_ACK,592090308608,234275224987,-85.55,-92.56
4594,RANGE,236238372352,594053521493,-84.84,-91.72,34269.666383825344,160.7369650827734
4595,POLL,238569983488,596385129015,-85.45,-92.94
4595,POLL_ACK,600141915648,242326844432,-85.29,-92.42
4595,RANGE,244289629184,602104765906,-84.61,-91.8,34263.81223844978,160.70950705180564
4596,POLL,254673245184,612488365735,-85.3,-91.96
4596,POLL_ACK,616243175424,258428129256,-85.39,-92.94
4596,RANGE,260390990336,618206101928,-85.3,-92.66,34249.80719429156,160.64381839675343
4597,POLL,262724205056,620539312959,-85.04,-92.23
4597,POLL_ACK,624296041472,266481007960,-85.29,-92.35
4597,RANGE,268443846656,626258945597,-85.02,-91.95,34252.29455015291,160.65548498340053
4598,POLL,270775612416,628590707663,-85.1,-91.91
4598,POLL_ACK,632347246080,274532225276,-85.49,-92.59
4598,RANGE,276495541248,634310627492,-85.91,-92.6,34265.127807008146,160.71567753782855
4599,POLL,278826962432,636642044984,-85.3,-92.7
4599,POLL_ACK,640398651392,282583643269,-85.69,-92.51
4599,RANGE,284545901568,642360975144,-85.69,-92.44,34266.43054030157,160.7217878218783
4600,POLL,286878381056,644693450967,-84.5,-91.78
4600,POLL_ACK,648450038272,290635042782,-86.3,-92.51
4600,RANGE,292597511168,650412572100,-85.07,-91.77,34261.55869750682,160.69893714056684
4601,POLL,294929788416,652744845670,-85.12,-92.9
4601,POLL_ACK,656501125632,298686142764,-85.76,-92.52
4601,RANGE,300649368064,658464416361,-85.25,-92.66,34251.75595999237,160.65295880334205
4602,POLL,302981195776,660796240417,-85.7,-92.7
4602,POLL_ACK,664552393216,306737422944,-85.59,-92.28
4602,RANGE,308700524032,666515559743,-85.71,-92.51,34252.092448128366,160.6545370527817
4603,POLL,311032603136,668847635174,-85.35,-92.78
4603,POLL_ACK,672603990016,314789032362,-86.32,-92.7
4603,RANGE,316751523840,674566546939,-85.44,-93.3,34256.26995823434,160.6741310659978
4604,POLL,319083987968,676899007382,-85.25,-91.91
4604,POLL_ACK,680655769600,322840824593,-85.6,-92.78
4604,RANGE,324803335168,682618345642,-85.03,-92.44,34267.342086955156,160.72606330098537
4605,POLL,327135417344,684950424148,-86.01,-92.61
4605,POLL_ACK,688706841088,330891908649,-85.66,-92.7
4605,RANGE,332855630848,690670628768,-85.32,-91.87,34265.44416667511,160.71716137756516
4606,POLL,335186871296,693001865602,-85.31,-92.07
4606,POLL_ACK,696758426112,338943506106,-86.19,-92.5
4606,RANGE,340906134016,698721119504,-84.93,-91.54,34254.02325226607,160.6635932132295
4607,POLL,343238278656,701053260536,-84.78,-91.54
4607,POLL_ACK,704810009088,346995101498,-85.11,-91.95
4607,RANGE,348958140928,706773114012,-85.34,-91.82,34256.406636428954,160.6747721355066
4608,POLL,351290014720,709104984177,-84.69,-92.87
4608,POLL_ACK,712861739008,355046843874,-85.07,-91.94
4608,RANGE,357009607168,714824567792,-84.83,-92.64,34260.6141768431,160.6945070015849
4609,POLL,359341035520,717155992545,-84.73,-91.64
4609,POLL_ACK,720912478720,363097596020,-85.56,-92.43
4609,RANGE,365060237312,722875185494,-84.72,-91.89,34258.33935283839,160.68383726519124
4610,POLL,367392828928,725207773486,-85.19,-92.47
4610,POLL_ACK,728964385280,371149515053,-84.9,-92.6
4610,RANGE,373112463360,730927399052,-84.63,-92.05,34253.90871868021,160.66305600983844
4611,POLL,375443860992,733258793060,-84.39,-92.31
4611,POLL_ACK,737015225344,379200367583,-85.09,-92.18
4611,RANGE,381163808768,738978732013,-84.56,-92.28,34256.32709678895,160.67439906620982
4612,POLL,383495245824,741310165471,-84.99,-92.21
4612,POLL_ACK,745066804736,387251959381,-85.71,-92.78
4612,RANGE,389215211520,747030122352,-84.99,-91.93,34251.30361197173,160.65083712969678
4613,POLL,391546721792,749361629009,-84.59,-92.29
4613,POLL_ACK,753118010368,395303177502,-85.26,-92.47
4613,RANGE,397266495488,755081393859,-84.41,-92.44,34270.72563147391,160.74193333225662
4614,POLL,399598129152,757413023868,-85.18,-92.12
4614,POLL_ACK,761169004032,403354183602,-84.78,-91.76
4614,RANGE,405317413888,763132299820,-84.83,-91.98,34258.64619670198,160.6852764724142
4615,POLL,407649478656,765464360950,-85.19,-91.7
4615,POLL_ACK,769221185536,411406377534,-85.17,-92.31
4615,RANGE,413369590272,771184463773,-84.8,-92.24,34258.45926502375,160.68439969613337
4616,POLL,423752660480,781567517904,-85.95,-92.34
4616,POLL_ACK,785322436096,427507652941,-85.26,-92.32
4616,RANGE,429471613440,787286462096,-84.85,-92.01,34256.047093383764,160.6730857503153
4617,POLL,431803757568,789618602600,-84.76,-92.41
4617,POLL_ACK,793374928384,435560157659,-85.4,-92.31
4617,RANGE,437522762240,795337598448,-84.84,-91.71,34255.60307277552,160.67100313520595
4618,POLL,439855164928,797669997495,-85.03,-93.17
4618,POLL_ACK,801426252800,443611494553,-85.33,-92.23
4618,RANGE,445575575552,803390399300,-84.7,-91.73,34264.51128760176,160.7127858417966
4619,POLL,447906892288,805721712426,-85.58,-92.06
4619,POLL_ACK,809477912064,451663166257,-85.79,-92.19
4619,RANGE,453626732032,811441543336,-85.38,-91.92,34264.83992631891,160.71432727466066
4620,POLL,455957979648,813772787324,-85.4,-92.93
4620,POLL_ACK,817529171456,459714438097,-85.07,-92.34
4620,RANGE,461678149632,819492948482,-84.64,-91.81,34260.491725725784,160.6939326621458
4621,POLL,464009340416,821824135641,-84.88,-92.3
4621,POLL_ACK,825580514304,467765793393,-85.84,-92.54
4621,RANGE,469729349632,827544136024,-85.69,-91.91,34256.615988000536,160.67575406908816
4622,POLL,472060747264,829875530034,-85.3,-93.11
4622,POLL_ACK,833632079872,475817371428,-86.05,-92.93
4622,RANGE,477780594688,835595368610,-85.7,-92.16,34257.47603851644,160.67978801293214
4623,POLL,480112201216,837926971515,-85.16,-92.4
4623,POLL_ACK,841683284480,483868588505,-85.51,-92.8
4623,RANGE,485832257536,843647018982,-85.49,-92.34,34255.123603291046,160.6687542522165
4624,POLL,488163608064,845978365873,-85.12,-93.02
4624,POLL_ACK,849734886912,491920203423,-86.3,-93.02
4624,RANGE,493883836416,851698585367,-85.5,-91.98,34251.40822329115,160.6513277941173
4625,POLL,496214969344,854029714646,-86.06,-92.32
4625,POLL_ACK,857786347520,499971676539,-86.24,-92.64
4625,RANGE,501934789632,859749526095,-85.19,-91.99,34257.853551378095,160.68155868297552
4626,POLL,504266422784,862081155614,-85.29,-92.36
4626,POLL_ACK,865837623296,508022964786,-86.06,-92.62
4626,RANGE,509986287616,867801011609,-84.45,-91.77,34258.16054161004,160.68299857671832
4627,POLL,512318221312,870132941658,-84.83,-92.0
4627,POLL_ACK,873891128320,516076482328,-86.04,-92.9
4627,RANGE,518039068672,875853780127,-85.66,-92.19,34256.59398187134,160.67565085248896
4628,POLL,520369566208,878184274021,-85.94,-92.31
4628,POLL_ACK,881940551680,524125918211,-86.73,-92.94
4628,RANGE,526089011200,883903710131,-85.7,-92.47,34255.31715038907,160.669662057177
4629,POLL,528420644864,886235340156,-85.46,-92.12
4629,POLL_ACK,889991931392,532177310445,-86.56,-92.68
4629,RANGE,534140491776,891955178179,-85.44,-91.77,34253.47992970149,160.66104483650724
4630,POLL,536472443392,894287126168,-85.21,-92.0
4630,POLL_ACK,898043656192,540229047782,-85.51,-92.4
4630,RANGE,542192086016,900006759919,-85.02,-91.89,34269.17750502501,160.7346720667347
4631,POLL,544523459072,902338129314,-85.1,-92.26
4631,POLL_ACK,906094158848,548279562975,-85.98,-92.67
4631,RANGE,550243493376,908058154736,-85.77,-92.33,34268.3102778523,160.7306044618092
4632,POLL,552574866432,910389524146,-85.61,-92.39
4632,POLL_ACK,914145609216,556331025860,-85.84,-92.61
4632,RANGE,558293629952,916108278778,-85.56,-92.64,34260.14871553019,160.69232382191916
4633,POLL,560626227712,918440872901,-84.95,-92.33
4633,POLL_ACK,922197590528,564383019694,-85.6,-92.75
4633,RANGE,566345541120,924160177416,-85.12,-92.01,34256.79570676172,160.67659701421397
4634,POLL,568678072320,926492704972,-85.58,-92.39
4634,POLL_ACK,930248858112,572434299810,-85.79,-92.78
4634,RANGE,574396631552,932211255309,-84.78,-91.9,34253.69259708016,160.66204232240733
4635,POLL,576729041920,934543662035,-84.55,-91.93
4635,POLL_ACK,938300199936,580485654225,-85.77,-92.39
4635,RANGE,582448889344,940263500521,-85.56,-92.29,34266.930931253686,160.7241348340172
4636,POLL,592832232448,950646827297,-85.16,-92.22
4636,POLL_ACK,954401579008,596587058524,-85.27,-91.92
4636,RANGE,598550288384,956364874306,-85.31,-92.01,34251.51899943727,160.651847373775
4637,POLL,600883310592,958697892853,-85.59,-92.66
4637,POLL_ACK,962454690304,604640182435,-86.28,-91.95
4637,RANGE,606603428864,964418002169,-85.73,-91.79,34254.95614053828,160.66796879214397
4638,POLL,608935047168,966749616813,-85.89,-92.43
4638,POLL_ACK,970505968640,612691473382,-86.37,-92.18
4638,RANGE,614654455296,972469016013,-85.02,-91.86,34261.63479645454,160.69929407178893
4639,POLL,616986454528,974801011599,-84.68,-91.81
4639,POLL_ACK,978559338496,620744855831,-85.72,-92.7
4639,RANGE,622707896832,980522444946,-85.56,-92.3,34261.11124140302,160.6968384117573
4640,POLL,625037861888,982852406348,-84.43,-92.04
4640,POLL_ACK,986608825344,628794355275,-86.04,-92.69
4640,RANGE,630757837824,988572373321,-84.95,-92.09,34252.38069317842,160.65588902493184
4641,POLL,633088893952,990903425795,-84.83,-92.96
4641,POLL_ACK,994659711488,636845254048,-84.82,-92.37
4641,RANGE,638809234944,996623757858,-84.65,-93.0,34269.83619283158,160.73776154761202
4642,POLL,641140301312,998954820588,-84.35,-91.81
4642,POLL_ACK,1002711171072,644896726138,-84.98,-92.79
4642,RANGE,646860465664,1004674976051,-85.19,-92.82,34252.32898334582,160.65564648736336
4643,POLL,649192083968,1007006590728,-85.62,-92.73
4643,POLL_ACK,1010763057152,652948624757,-84.86,-92.57
4643,RANGE,654912305152,1012726803000,-84.9,-92.0,34256.215758246006,160.6738768487103
4644,POLL,657243162112,1015057656321,-84.98,-92.16
4644,POLL_ACK,1018813954048,660999534182,-85.39,-93.22
4644,RANGE,662963137536,1020777622851,-85.08,-92.0,34251.1318091826,160.65003131330488
4645,POLL,665294569472,1023109051145,-85.42,-93.17
4645,POLL_ACK,1026865549824,669051142497,-85.7,-92.96
4645,RANGE,671014729216,1028829201982,-85.59,-92.1,34248.30100718303,160.6367538417046
4646,POLL,673345976832,1031160446002,-85.15,-92.04
4646,POLL_ACK,1034917201920,677102807132,-85.45,-92.99
4646,RANGE,679066067968,1036880528222,-84.99,-92.07,34263.11015799191,160.7062140439083
4647,POLL,681397384192,1039211840795,-85.17,-93.07
4647,POLL_ACK,1042968657408,685154275104,-85.41,-92.44
4647,RANGE,687117308416,1044931756167,-85.96,-91.72,34242.49512230241,160.6095221696808
4648,POLL,689449120768,1047263564903,-85.25,-91.9
4648,POLL_ACK,1051019931648,693205561890,-85.48,-92.11
4648,RANGE,695169012736,1052983447977,-84.37,-92.05,34268.035527412954,160.72931578419906
4649,POLL,697500152320,1055314583909,-84.94,-92.62
4649,POLL_ACK,1059070947328,701256590094,-85.42,-92.41
4649,RANGE,703220120576,1061034543292,-84.73,-92.52,34263.97261201925,160.71025926107865
4650,POLL,705551606272,1063366025332,-84.78,-92.17
4650,POLL_ACK,1067122084864,709307740253,-85.07,-92.93
4650,RANGE,711271727104,1069086137155,-84.73,-91.83,34266.633958305545,160.72274192491034
4651,POLL,713602967552,1071417373938,-84.7,-91.82
4651,POLL_ACK,1075173410816,717359078828,-84.73,-92.23
4651,RANGE,719322293248,1077136690653,-85.53,-92.09,34249.934886023075,160.64441731654327
4652,POLL,721654812672,1079469206377,-85.24,-92.28
4652,POLL_ACK,1083225711104,725411391893,-84.61,-93.34
4652,RANGE,727374666752,1085189051361,-84.69,-92.26,34260.07651500788,160.69198517570348
4653,POLL,729705838592,1087520219472,-85.4,-92.55
4653,POLL_ACK,1091276380672,733462074228,-84.92,-93.1
4653,RANGE,735428672512,1093243044380,-83.75,-92.12,34260.47167841442,160.69383863310128
4654,POLL,737757236736,1095571604922,-84.4,-91.84
4654,POLL_ACK,1099327682048,741513388287,-84.54,-92.41
4654,RANGE,743477291008,1780022419,-84.64,-92.13,34257.86898484116,160.681631071425
4655,POLL,745808644096,4111371850,-85.06,-91.83
4655,POLL_ACK,7867442176,749564788834,-84.86,-91.83
4655,RANGE,751527909376,9830628173,-84.5,-91.66,34264.7584364661,160.71394505816988
4656,POLL,761911850496,20214552958,-84.12,-92.1
4656,POLL_ACK,23969094144,765666466081,-85.36,-91.78
4656,RANGE,767629714944,25932408427,-85.29,-91.93,34251.51250397111,160.65181690772073
4657,POLL,769963195904,28265885661,-85.22,-92.74
4657,POLL_ACK,32022398464,773719783137,-84.5,-92.12
4657,RANGE,775682980352,33985661089,-84.72,-92.09,34252.990837965,160.65875082172198
4658,POLL,778014274560,36316951590,-85.5,-91.68
4658,POLL_ACK,40073465856,781770863240,-85.23,-92.46
4658,RANGE,783734121984,42036790043,-85.1,-92.02,34261.11288154001,160.6968461045851
4659,POLL,786066073600,44368737994,-84.7,-91.55
4659,POLL_ACK,48125307392,789822717435,-84.93,-92.29
4659,RANGE,791786232832,50088888241,-84.75,-91.86,34268.13309679601,160.72977341942496
4660,POLL,794117154304,52419805993,-84.67,-92.31
4660,POLL_ACK,56176396800,797873819567,-85.48,-92.38
4660,RANGE,799837400064,58140042710,-85.53,-91.5,34258.61585131564,160.68513414172298
4661,POLL,802168451072,60471090015,-88.28,-93.01
4661,POLL_ACK,64227729408,805925164919,-84.82,-92.35
4661,RANGE,807888299008,66190928921,-84.79,-91.83,34261.63999083831,160.69931843530247
4662,POLL,810219905024,68522531280,-84.38,-91.72
4662,POLL_ACK,72279126016,813976574180,-85.92,-92.36
4662,RANGE,815939439616,74242056912,-84.84,-91.62,34267.50109038328,160.7268090838065
4663,POLL,818271266304,76573879913,-84.81,-91.84
4663,POLL_ACK,80330178560,822027639345,-85.38,-92.64
4663,RANGE,823991162880,82293767537,-84.09,-92.23,34257.54608307314,160.68011654689974
4664,POLL,826323111936,84625712886,-83.96,-92.61
4664,POLL_ACK,88381774336,830079247831,-83.66,-92.15
4664,RANGE,832043216384,90345808280,-83.83,-91.89,34249.84936010788,160.64401616947958
4665,POLL,834374519296,92677107499,-83.94,-92.36
4665,POLL_ACK,96433315328,838130801601,-84.13,-92.53
4665,RANGE,840094366208,98396945354,-83.63,-91.79,34264.11459452473,160.71092520969833
4666,POLL,842425535488,100728110904,-83.92,-92.06
4666,POLL_ACK,104484447232,846181946258,-84.22,-92.35
4666,RANGE,848145764352,106448330717,-84.09,-92.3,34249.18150302524,160.64088368142527
4667,POLL,850476896768,108779459458,-83.72,-91.87
4667,POLL_ACK,112535988224,854233499961,-83.46,-92.0
4667,RANGE,856196781056,114499334775,-83.64,-92.69,34267.62049153855,160.72736911783517
4668,POLL,858528675328,116831225373,-83.73,-92.55
4668,POLL_ACK,120587129856,862284654180,-83.88,-92.12
4668,RANGE,864248262144,122550803259,-83.32,-91.9,34252.41885906574,160.65606803656357
4669,POLL,866579700736,124882238219,-83.28,-91.9
4669,POLL_ACK,128638558208,870336095108,-84.31,-92.75
4669,RANGE,872299431936,130601960485,-83.88,-92.94,34257.85503607485,160.68156564673313
